market,channel,price,valid_from,valid_until,product_id
US,myshop.com,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669451
US,myshop.com,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668298
US,myshop.com,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668640
US,myshop.com,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669571
US,myshop.com,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669704
US,myshop.com,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668763
US,myshop.com,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670147
US,myshop.com,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669919
US,myshop.com,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669253
US,myshop.com,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669256
US,myshop.com,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669179
US,myshop.com,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668145
US,myshop.com,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670169
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669441
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667902
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667792
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669256
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668640
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669451
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670169
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668145
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669571
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669704
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668398
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669179
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669053
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668298
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669578
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669253
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667868
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668763
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669098
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669679
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670147
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669919
DE,zalando.de,74.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670372
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669575
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668465
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670122
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669870
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669821
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668179
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669428
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667886
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670124
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669546
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667903
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668603
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669834
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670379
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669657
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669530
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669532
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670284
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668877
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669802
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670035
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668625
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670365
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669347
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669404
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668017
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669572
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669502
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670284
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669870
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668625
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669834
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668465
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668179
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669428
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669532
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670035
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670365
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669802
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667903
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669821
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669546
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670122
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669572
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667886
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669502
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670124
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669657
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670379
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668954
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668603
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668017
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669575
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668877
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669347
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669530
US,amazon.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669404
DE,zalando.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668954
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669821
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668625
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669530
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667903
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670124
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670122
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670035
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669532
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669834
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669404
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669502
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669572
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670379
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670365
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668017
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668603
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668877
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669802
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669870
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669347
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668179
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667886
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669657
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668465
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669575
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669428
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668954
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670284
DE,myshop.de,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669546
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670124
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670035
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670122
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669404
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668625
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669870
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669428
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669347
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669657
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669834
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668179
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669575
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667886
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668954
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669802
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668877
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668017
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669572
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668465
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668603
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670365
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667903
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669546
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670379
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670284
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669532
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669821
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669530
US,myshop.com,77.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669502
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668720
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668339
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668240
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669212
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667735
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668324
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668260
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668988
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668257
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668048
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670330
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667933
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670399
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668956
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668832
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668103
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669879
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668612
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670313
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668402
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669922
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669509
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667846
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667944
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669374
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668919
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668991
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668851
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669366
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669606
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669262
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668455
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668547
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668248
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669355
US,amazon.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668521
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668612
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668240
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669355
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669262
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668851
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667846
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667944
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669374
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668455
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668547
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668919
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668521
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668402
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668991
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668956
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669366
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670313
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667933
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668048
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667735
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669879
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668257
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669509
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668720
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668103
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669212
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668988
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669922
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668248
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670330
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668260
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668339
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668324
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669606
US,myshop.com,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668832
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669922
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667933
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670313
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669355
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669366
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670399
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668720
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670330
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667846
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668248
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668324
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669509
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668455
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668260
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668103
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667735
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667944
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668919
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668988
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668402
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669879
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668956
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669212
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668612
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669374
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668521
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668048
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668991
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668257
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668832
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669262
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668851
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668339
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668240
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667933
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669509
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668048
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670330
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670313
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669262
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669366
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667846
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667735
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668521
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668402
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667944
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668851
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668103
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668257
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668455
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669879
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668547
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668832
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668988
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669606
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668339
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668260
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668612
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668240
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668956
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668720
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668324
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669922
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669374
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668991
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670399
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668919
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668248
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669355
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668547
DE,zalando.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669606
DE,myshop.de,88.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669212
US,amazon.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668117
DE,myshop.de,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670259
DE,myshop.de,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667914
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667914
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667858
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670274
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667867
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667832
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668554
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670057
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668460
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669009
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670259
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669609
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668825
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669736
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669175
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668705
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669118
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669516
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667820
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670287
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668852
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670074
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669852
US,myshop.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668117
US,amazon.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667820
US,amazon.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669609
US,amazon.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668852
US,amazon.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670074
US,amazon.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667858
US,amazon.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669118
US,amazon.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669009
US,amazon.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668504
US,amazon.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670287
US,amazon.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669175
US,amazon.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668554
US,amazon.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668705
US,amazon.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,667914
US,amazon.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,669852
US,amazon.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,670057
US,amazon.com,92.0,2023-06-19 00:00:00,2023-07-19 00:00:00,668460
